Class,Link,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_max_ratio,bvp_min_ratio,HR_mean,HR_std,HR_max,HR_min,HR_max_ratio,HR_min_ratio,ibi_mean,ibi_max,ibi_min,HRV_pNN20,HRV_pNN50,HRV_RMSSD,HRV_MeanNN,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,EDA_Mean,EDA_std,EDA_Tonic_Mean,EDA_Phasic_Mean,EDA_Tonic_std,EDA_Phasic_std,EDA_Tonic_max_ratio,EDA_Tonic_min_ratio,Peaks_density,SCR_Amplitude_Mean,SCR_Height_Mean,SCR_RiseTime_Mean,SCR_RecoveryTime_Mean,SCR_Amplitude_std,SCR_Height_std,SCR_RiseTime_std,SCR_RecoveryTime_std,ACC_mean,ACC_std,ACC_max_ratio,ACC_min_ratio,ACC_max,ACC_min,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max_ratio,y_max_ratio,z_max_ratio,x_min_ratio,y_min_ratio,z_min_ratio,x_max,y_max,z_max,x_min,y_min,z_min,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_max_ratio,TEMP_min_ratio
AEROBIC,Extracted/AEROBIC/S01/rpm70,-0.033808258983298776,24.137846217261764,150.14814315914907,-198.25937651446458,686.8987252476082,-221.95551852182896,103.40249999999999,0.2526670239663256,103.92,102.77,0.001164709307968597,-0.0010604453870625607,599.8511904761905,1218.75,375.0,59.04761904761905,35.23809523809524,145.67585361659314,599.8511904761905,578.125,46.33125,0.08014054054054054,62.5,0.7323883886238107,546.875,609.375,106.69130369165478,0,0,0,0,0,0,146.38099842122864,0.1778629523214885,0.24285332083937136,375.0,1218.75,5.833333333333333,5.833333333333333,0,0.04916217929343125,0.13017230961845414,0.08031407711688403,0.2596485660287694,0.3776700239669227,0.18934123167074998,0.5013403756061217,-2.0388962475678802,0.2474078078431373,0.003064638972169871,0.2475339454235348,-0.00010258203821766676,0.0021887440368434942,0.0020753680574764,0.00022955040241973284,-0.000655021652751127,0.3176470588235294,0.0012532071362430794,0.0006221659731378939,0.1264705882352941,0.0,0.001988675019267126,0.0012173724033534982,0.20516682384229745,0.0,3.6817293966076323,1.0057256902261833,0.8689440993788821,-0.03380595849822368,5.308163550805005,0.503125,2.6868166762976484,1.6329097772554988,2.1443927917581966,0.7871610744010915,0.41380490490538785,0.566675536588563,0.9082644628099175,0.9714285714285715,0.9365853658536584,-0.041065699167790265,-0.04553239692477087,-0.041142166254221874,3.988260259535756,2.268266143072106,2.9396414003335556,0.37812500000000004,0.21875,0.25625000000000003,34.393843137254905,0.0616070318589633,34.49,34.27,0.0008736167734418762,-0.0008728542333428581
AEROBIC,Extracted/AEROBIC/S01/rpm75,0.07545957720256329,43.217888640512484,390.45546282252667,-392.62599194505765,514.6137395242621,-428.800838439137,109.83328125,1.1673528476422363,111.67,108.05,0.0017354767994153975,-0.002706848326265426,599.4047619047619,1250.0,390.625,77.14285714285715,54.285714285714285,242.08570286170985,599.4047619047619,531.25,46.33125,0.08721176470588235,62.5,0.7961012453399815,500.0,609.375,192.72472952721193,0,0,0,0,0,0,243.2576159629734,0.32152685760249855,0.4038768429073213,390.625,1250.0,5.526315789473684,5.526315789473684,0,0.036375957503475435,0.07705976842774999,0.04919489466021092,0.16263062059143635,0.4720486220715931,0.22367225416214692,0.4738330835085538,-2.5631739448788307,0.2829602980392157,0.01084540140071105,0.2829815156031054,-0.0001366883494872446,0.003644193663155685,0.010087798966435309,0.0009776593682468504,-0.0005129228646417722,0.023529411764705882,0.0009000575623883537,0.00021820391414847866,0.00784313725490196,0.005928853754940711,0.009415813559410863,0.0015944058363478277,0.05366247915060396,0.09411763557146766,3.3016512816009946,0.7168282905805924,0.7323699421965316,-0.03320362658832472,3.9533100792231024,0.540625,2.479602164590717,1.5774628784842326,1.8144738206637485,0.5128878052193085,0.33284225130230777,0.4115099478946456,0.6902097902097902,0.43703703703703706,0.8775280898876404,-0.03968449125256006,-0.03337924316849954,-0.04095365730186693,2.9688561682022154,1.9211098197674854,2.2545336731852044,0.446875,0.3375,0.278125,33.756235294117644,0.06542727986401206,33.87,33.63,0.0014845605700711745,-0.0011837821840781045
AEROBIC,Extracted/AEROBIC/S01/rpm80,0.023757504898405293,19.54986697630381,106.26730859980825,-60.10095063626688,440.9141412675574,-1947.9320954499908,115.19859375,0.53170970459541,115.75,113.75,0.0020973520929825646,-0.0006062180652982868,542.0673076923077,1093.75,421.875,71.7948717948718,39.31623931623932,142.047107651039,542.0673076923077,515.625,46.33125,0.08985454545454545,62.5,0.7972076984185246,484.375,546.875,113.24104775749319,0,0,0,0,0,0,142.6017132977297,0.20890587967679453,0.2620469923850653,421.875,1093.75,5.85,5.85,0,0.053561803089221906,0.1210769902003376,0.1152104308094015,0.289849224098961,0.4423780521847871,0.1847919491788417,0.41772404455013895,-2.111328653079955,0.3188644352941176,0.003258720865785727,0.31895195622084144,-8.763085886057044e-05,0.002476914424051561,0.0019452523642382769,0.00020463300596670298,-0.00028465878295014886,0.34509803921568627,0.0013253315943456327,0.0006296878078052283,0.1284313725490196,0.0,0.0019817648383986756,0.001140741259357696,0.19282596592111298,0.0,3.790390883556108,0.971750600150704,0.5900584795321638,-0.021283867244697587,4.497102051502702,0.534375,2.8388347200867234,1.6841336048520619,2.226047430020528,0.6866042918337499,0.40663967829752884,0.6445762697482122,0.5418918918918918,0.5626506024096385,0.5116504854368933,-0.03985981584760501,-0.029364175987369224,-0.03430332541998602,3.37475943673979,2.057131456835522,2.8054499609689683,0.4625,0.259375,0.321875,32.94035294117647,0.05832526225264385,33.05,32.83,0.0012139605462822198,-0.001520218911523173
AEROBIC,Extracted/AEROBIC/S01/rpm85,-0.09436099587256687,44.10083045778725,401.43840456509633,-567.2458974574449,908.51609783532,-131.29287972574252,112.6846875,3.1832510743489504,117.62,107.0,0.0027718747112630247,-0.004851258581235709,615.8088235294117,1312.5,375.0,87.25490196078431,67.64705882352942,298.81870869863025,615.8088235294117,515.625,69.496875,0.1347818181818182,148.4375,0.7366701351283784,468.75,731.2500000000002,220.1308185159075,0,0,0,0,0,0,300.3084416355528,0.3574661649929961,0.4852459030807608,375.0,1312.5,9.272727272727273,9.272727272727273,0,0.03523674593110429,0.11561672190704088,0.06476841178029363,0.21562187961843882,0.3047720550270888,0.1634191576173007,0.5362012524500503,-2.1574746800300275,0.34778996470588236,0.0043375900260453895,0.3477965005716139,-8.372637744415113e-05,0.003926278502406066,0.0019619521560016516,0.00030803812607738015,5.2720198097677405e-05,0.3411764705882353,0.0012707376411378412,0.0006224636632948689,0.12007874015748031,0.0,0.00193187309401227,0.0011006654579253513,0.18387344185304533,0.0,4.270840964109166,1.0918574914499428,0.6580645161290323,-0.021617060129660876,5.1828880196636895,0.58125,3.20247417751843,1.9169716499483436,2.5569346619264985,0.8050620794959367,0.5007260416722936,0.6455594594939141,0.6323943661971829,0.5323185011709599,0.746938775510204,-0.025017385786828033,-0.058574067665793296,-0.030812441914187045,4.006333640505435,2.4712942900482693,3.1044591177589633,0.44375000000000003,0.278125,0.30625,32.23454901960785,0.08585722615687344,32.37,32.07,0.0009322560596644232,-0.0015513496742164804
AEROBIC,Extracted/AEROBIC/S02/rpm70,-0.13387639094681042,34.63177093757657,85.9513892853097,-124.92405877086738,1116.155834699141,-726.3111643090073,114.44109375,1.136611077374727,115.97,112.17,0.0019100538287897104,-0.0008685833405714785,536.3247863247864,1078.125,343.75,66.66666666666666,36.75213675213676,106.38026054195457,536.3247863247864,531.25,69.496875,0.13081764705882354,78.125,0.7106692578545487,484.375,578.125,75.60118080972438,0,0,0,0,0,0,106.84169663020714,0.14096156421892833,0.198350445950736,343.75,1078.125,7.8,7.8,0,0.05844584567907972,0.08544993748413546,0.134546993807838,0.27844277697105313,0.6839776294737572,0.20990253837741224,0.30688509292169147,-2.4598246010283478,12.88486874509804,0.8777965399379498,12.871351564494729,0.016164876163913593,0.7434142823100188,0.359770398461518,0.0034829210534567255,-0.003534397227983286,0.043137254901960784,0.016105469409556136,0.01856880099895262,0.03725490196078431,0.019762845849802372,0.09307408133402693,0.09614793985901463,0.20432652099483595,0.19018594781437276,2.955089975263123,0.7017886926196254,0.6718120805369128,-0.03401700544253587,3.615243614055909,0.465625,2.4657708016937305,1.2257331092888257,1.5092935271733885,0.5746460854453745,0.2886046430778512,0.3641894587218911,0.7139534883720929,0.27822878228782305,0.49493670886075947,-0.0367386741928734,-0.048914276893711764,-0.043969822954782106,2.9900401688566713,1.5245137885872988,1.8992758192580619,0.403125,0.26875,0.246875,32.2061568627451,0.015672346757991364,32.23,32.16,0.0009322560596644232,-0.0015523129462901044
AEROBIC,Extracted/AEROBIC/S02/rpm75,0.1031578026593022,47.04845984680852,99.84180314586236,-119.56223246985903,1184.0183297189526,-196.66233305588585,119.45750000000001,0.3241238189334439,119.9,118.87,0.0008370302167907786,-0.0007549068948163346,502.0,640.625,390.625,58.4,25.6,53.338783559931564,502.0,500.0,23.165625,0.04633125,31.25,0.674781523017805,484.375,531.25,35.99202560648768,0,0,0,0,0,0,53.55382394254708,0.07169726216431808,0.10625255689229395,390.625,640.625,3.90625,3.90625,0,0.05785628158218489,0.028356919125740676,0.1774795308751355,0.26369273158306106,2.0402879919936896,0.21940794968010197,0.10753773513400189,-3.5628842177136986,20.66049631764706,1.7474863396879994,20.660797107023324,-0.005569472700021483,1.7208665179945046,0.20525962014750737,0.00203776166060798,0.00011909783372299413,0.09803921568627451,0.023842247508559733,0.00859127211479293,0.049019607843137254,0.02610441767068273,0.12528301339938838,0.06665733129166726,0.1800027766883958,0.19742642659033052,3.2993788891851112,0.7554878589930091,0.6828947368421052,-0.035211701041948755,4.136076214746554,0.47500000000000003,2.7234717651147347,1.4969599429300793,1.6962008673302327,0.6156081104685527,0.36859917774096984,0.41058979666528184,0.7153846153846157,0.5,0.5097560975609755,-0.041537892915167636,-0.04674187241836037,-0.03608074215071843,3.403780994155099,1.9257283875271236,2.1184182571672974,0.40625,0.25,0.25625000000000003,32.046535433070865,0.03158236208536729,32.09,31.99,0.0015624999999999112,-0.0009366219169528922
AEROBIC,Extracted/AEROBIC/S02/rpm80,0.2817403222959779,55.36552518993904,157.58689907116715,-115.64131575731079,514.149451818292,-211.29758632232117,124.21968749999999,0.48527688214435966,125.4,123.27,0.0012012492992711738,-0.0012075350185155828,475.97064393939394,609.375,343.75,71.21212121212122,25.757575757575758,62.29091936627829,475.97064393939394,468.75,23.165625,0.04942,46.875,0.6052962715877124,453.125,500.0,37.70446124617907,0,0,0,0,0,0,62.53004085729822,0.07921593847493678,0.1308713471291517,343.75,609.375,3.3,3.3,0,0.008018901551850758,0.01411676851829715,0.20147108625202206,0.22360675632216997,0.5680408757469692,0.03586162459374537,0.06313211975562079,-4.260391931586677,24.777119780392155,0.3759041021563967,24.76970943375434,0.0019978449550158628,0.33954492432961003,0.14704324858636908,0.0007460337170841501,-0.00040791736894919985,0.058823529411764705,0.01289140889399488,0.009338011695687319,0.047058823529411764,0.019762845849802372,0.07000967835665237,0.04979252721911446,0.2163448057411246,0.12809312587429883,4.102074794562043,1.0398503054768966,0.6802197802197802,-0.036268187031002874,5.077600203524953,0.56875,3.382163047384068,1.9887071766525044,2.0630462299387498,0.8640033742911661,0.5038420082837257,0.516301776468603,0.6911392405063289,0.42664974619289353,0.8101123595505617,-0.041007781465534666,-0.05105146211675896,-0.03590568569042463,4.20982928934914,2.4550389798685344,2.632101326241632,0.49375,0.35625,0.278125,32.236078431372555,0.03566062426584305,32.29,32.18,0.0009322560596644232,-0.0009313877677740185
AEROBIC,Extracted/AEROBIC/S02/rpm85,0.17334970407762448,61.405203753425404,191.24059019742967,-189.83761171767424,7247.360699036961,-3646.309824419834,133.15301587301587,0.5667804785445217,134.08,132.22,0.000900698040981795,-0.0008994153800028192,459.3978102189781,734.375,359.375,54.01459854014598,20.437956204379564,59.1198805068118,459.3978102189781,453.125,23.165625,0.05112413793103448,31.25,0.8066619469620012,437.5,468.75,47.68975791378567,0,0,0,0,0,0,59.338326988570884,0.10380928435652252,0.12868994843190812,359.375,734.375,3.8055555555555554,3.8055555555555554,0,0.06348265547465655,0.12804905422353333,0.12121289529034715,0.31274460498853707,0.4957682495946891,0.2029856133792727,0.40943649284765976,-2.0553418523573717,26.504517239215687,0.39031227727195217,26.50154542885438,-0.002818814341410367,0.3228711081837205,0.14852852420854898,0.0007471613377289828,-0.00028531132488422023,0.09803921568627451,0.021395712281877585,0.010420443732986114,0.06862745098039216,0.012096774193548387,0.12624832906375508,0.057611077528878604,0.24891150965473766,0.08312712954874314,4.039031296597311,0.9424708278227645,0.6511520737327189,-0.026711530081698912,5.073074401536991,0.6781250000000001,3.2891661315864633,1.9311184059259459,2.0817236303306696,0.788975369849709,0.42573737952163654,0.4660157491996866,0.6173913043478262,0.5380952380952383,0.5742424242424242,-0.027635770255982267,-0.03249159076776377,-0.033256856972126714,4.23538538680049,2.3088852304324354,2.5507544850610735,0.5750000000000001,0.328125,0.41250000000000003,32.51211764705884,0.032878652147140294,32.59,32.45,0.001232665639445274,-0.0012296341838302842
AEROBIC,Extracted/AEROBIC/S03/rpm70,-0.8183495708872474,123.08449242676552,330.9577616584039,-347.1326716985974,186.23953410830566,-280.82779315052005,117.70075757575758,1.176998378781691,118.77,114.73,0.0017379214459506678,-0.00016856300042149372,516.875,1046.875,421.875,81.6,52.800000000000004,127.5724464085458,516.875,515.625,46.33125,0.08985454545454545,62.5,0.6966096042411603,468.75,546.875,88.86819140473372,0,0,0,0,0,0,128.0889840669359,0.17193362303213294,0.24681489027046347,421.875,1046.875,5.434782608695652,5.434782608695652,0,0.05158073618260468,0.12343365881434094,0.08689362393306915,0.2619080189300148,0.41788225900512527,0.19694217990472343,0.47128629096050706,-2.092051442836984,5.490666522900764,1.1064959921687167,5.481810589907733,0.004533241375568389,1.0992416697026526,0.10086739608945818,0.004273967925246145,0.0003288376705628773,0.07251908396946564,0.013638120809027494,0.008293455028080291,0.08015267175572519,0.03861003861003861,0.05623116988744938,0.03219840451557798,0.3139066441977418,0.21402467665161565,2.0368039698812117,0.4799388681565861,0.4630252100840336,-0.03520756080368493,2.4929027363896945,0.371875,1.3702774785870222,1.036099393754054,1.3427659211514191,0.3052122736981164,0.23456805413381354,0.3423466218256743,0.3607843137254903,0.31558441558441563,0.6500000000000002,-0.03365299702137412,-0.04528049591446795,-0.04167678633099121,1.6956304723552118,1.2706615451589547,1.6982027018605654,0.31875000000000003,0.240625,0.17500000000000002,34.2312213740458,0.01707741246303469,34.27,34.21,0.00116924875767317,-0.0005842827928716338
AEROBIC,Extracted/AEROBIC/S03/rpm75,-0.15424495144664593,127.86814725691673,359.0612796441098,-322.99121552095596,92.92569088923297,-2016.9298915747215,128.3366153846154,1.1637846442640716,130.6,126.23,0.0009213051823416856,7.780890133824234e-05,495.4675572519084,953.125,359.375,83.96946564885496,54.961832061068705,169.58150730605124,495.4675572519084,468.75,46.33125,0.09884,54.6875,0.7729584139356488,421.875,500.0,131.079452920102,0,0,0,0,0,0,170.21080494811943,0.26455708552771673,0.3422656132050875,359.375,953.125,6.238095238095238,6.238095238095238,0,0.017390383671179687,0.07175492195825663,0.057701224536227565,0.14684653016566387,0.24235805985959444,0.1184255675061634,0.4886388658779123,-2.634498827973845,14.785030641221375,0.6442298618197239,14.786172485308443,-0.0011777970143025689,0.6298061552077102,0.09373912695123679,0.0010316341077300868,-3.6105046037906717e-05,0.0916030534351145,0.014396157683930896,0.008136980000774082,0.08206106870229007,0.0146484375,0.05310259957529653,0.03530684277972341,0.2846967519052909,0.10140744624438874,2.3669794365298378,0.5397882100330847,0.4744680851063828,-0.02649378149115379,2.8058850554960637,0.44062500000000004,1.5428336755672132,1.2984132899741612,1.5723056173901389,0.3480102958253479,0.31636512236055286,0.35912968753137675,0.4453257790368272,0.3861111111111111,0.5666666666666669,-0.03162365988988199,-0.036123103052517876,-0.03310767711702087,1.8611030387312881,1.6033025401894876,1.8712729660086214,0.30625,0.225,0.253125,34.24198473282442,0.05996716464546022,34.37,34.16,0.0020479812755997743,-0.0011678832116788073
AEROBIC,Extracted/AEROBIC/S03/rpm80,0.2401017071138942,125.90928919886424,332.98647853179057,-440.7956237801177,184.92202970557824,-458.21606008202286,145.8401515151515,1.315024475430991,147.9,143.58,0.0006918978758734817,0.00020384589250527376,438.035102739726,1234.375,375.0,43.15068493150685,13.013698630136986,133.92190049067585,438.035102739726,406.25,23.165625,0.05702307692307692,31.25,0.9071020305328276,390.625,421.875,121.48082786790734,0,0,0,0,0,0,134.38592856299184,0.27733126205661524,0.30573326122278893,375.0,1234.375,2.8076923076923075,2.8076923076923075,0,0.05542186185593169,0.06641611973051155,0.03265075913566898,0.15448874072211222,0.8344640138690743,0.3587436961223095,0.4299091274876662,-2.7118154849371185,19.207333291187737,0.40454669704418983,19.2082290539858,-0.0026818461169242397,0.38070058878489005,0.103731738920911,0.0009000307914546463,-0.0001069925638067903,0.11494252873563218,0.016401410806543365,0.00903154136997397,0.06896551724137931,0.015810276679841896,0.07412532303660195,0.041649779596801426,0.218919505226907,0.09558968003902392,2.875825109728039,0.7007388184050006,0.48389261744966433,-0.045605109038799815,3.504465155302405,0.465625,1.991373846627173,1.5778281140950376,1.770227467835462,0.4807881530911087,0.41953817876670785,0.4312960219485695,0.36153846153846153,0.4432098765432101,0.6738095238095237,-0.04295766134649349,-0.056265626053555076,-0.05395738960227929,2.4151945830378505,2.143622774040438,2.2031564818138314,0.36562500000000003,0.253125,0.2625,34.319618320610694,0.10017088132726922,34.47,34.09,0.000583260425780202,-0.001171989452094906
AEROBIC,Extracted/AEROBIC/S03/rpm85,0.6269065738245275,127.56246949483297,330.76933991206937,-567.4948180360303,638.4195596009276,-918.3179602444635,159.85333333333332,0.8647636449436126,161.0,158.2,0.0006274706657463406,-0.0017037925159336799,444.61206896551727,1078.125,312.5,56.55172413793104,28.965517241379313,151.08655942041966,444.61206896551727,406.25,46.33125,0.11404615384615384,46.875,0.9050248673099104,371.875,421.875,136.7370933917762,0,0,0,0,0,0,151.5982731094612,0.3075424688986144,0.33981659510942663,312.5,1078.125,4.53125,4.53125,0,0.01973115629353358,0.04929992293371076,0.04015649324560394,0.10918757247284827,0.4002269196254996,0.18070881004740844,0.451515880582199,-3.0098327611454496,22.55473398473282,0.5447857580658417,22.553117701141062,0.0003801224492548582,0.5295498297776631,0.09770687869136611,0.0010650264336681365,-0.00018507490473934513,0.0648854961832061,0.008980479627418348,0.005315767343875487,0.04961832061068702,0.041346153846153845,0.05074018324800294,0.029785342577277298,0.2081815289052617,0.2288602936808144,3.0372619311084113,0.6482533511079995,0.7272251308900524,-0.05506260732325843,3.8884563078953165,0.596875,2.204849313557585,1.8287939491559768,1.6167821757475618,0.48388814676777353,0.42566594729617774,0.3245667493064271,0.6696969696969698,0.8899999999999999,0.5005056890012641,-0.05918070495853368,-0.05809483380728463,-0.040835391598472194,2.911354991995549,2.4187145455250327,2.069065329319057,0.515625,0.3125,0.3375,34.07488549618321,0.02997114164699186,34.13,34.03,0.0017631501616221649,-0.0011726766344180343
AEROBIC,Extracted/AEROBIC/S04/rpm70,-0.3444744550545078,62.80754649417291,163.37672655629655,-156.6990622228036,78.19042150741018,-666.2254492832964,85.4784375,10.80190582414019,103.7,69.38,0.008787718369507657,-0.0020138089758343007,575.2580275229358,656.25,484.375,42.201834862385326,15.59633027522936,38.94658728155305,575.2580275229358,578.125,23.165625,0.04007027027027027,31.25,0.7914693039279196,546.875,609.375,30.82502832609876,0,0,0,0,0,0,39.12788746786278,0.053584699128548456,0.06770281407329033,484.375,656.25,4.541666666666667,4.541666666666667,0,0.04246009087679697,0.008735225043516821,0.07701873467882968,0.12821405059914348,4.860789580722976,0.3311656614729916,0.06813001385337385,-4.740391572303052,2.8274772901960783,0.3337528307646804,2.8301164505219836,0.0006875075349782591,0.2832486777752552,0.1708223301082505,0.005006185064306708,-0.002550801326919623,0.0392156862745098,0.013016357199525284,0.008661027793751934,0.04215686274509804,0.04822834645669291,0.08828146290295769,0.05225700289283303,0.25617330014621875,0.38664569406600857,2.4134428924915268,0.6694672455187884,0.4193798449612404,-0.014618720503404313,3.1908524543879406,0.403125,1.855138916480894,0.7169798766545101,1.5218153693438756,0.5416745514864083,0.15051100509776175,0.40870641335937646,0.5249999999999999,0.2731343283582091,0.3545454545454545,-0.033773967909106535,-0.047592091828527895,-0.023981747876641334,2.47419000711373,0.891059766012374,2.096535970616295,0.25,0.209375,0.309375,31.456588235294113,0.012292475732369973,31.49,31.43,0.0012726694241170585,-0.001271051795360634
AEROBIC,Extracted/AEROBIC/S04/rpm75,0.11583298120478573,71.24324201842153,195.06031130505448,-150.9316307336154,168.64491107235176,-133.6083277615416,112.24374999999999,1.2905419162119467,113.38,109.82,0.001515827017387316,-0.00035298270384744127,540.4094827586207,1062.5,468.75,32.758620689655174,6.0344827586206895,90.73503439901978,540.4094827586207,531.25,23.165625,0.043605882352941175,15.625,0.8964053379589048,515.625,546.875,81.33536917516618,0,0,0,0,0,0,91.13171746964083,0.15050692441586083,0.16790052227774746,468.75,1062.5,2.577777777777778,2.577777777777778,0,0.06245125512710261,0.08667613754156642,0.026401307376908628,0.17552870004557766,0.7205126681741383,0.3557894242416571,0.49380037292511225,-2.4455766632795033,11.419420886274512,0.7923447135856416,11.406566285969683,0.01210127623628486,0.7244265110455893,0.3985512159464306,0.0029664267945198153,-0.00031400374517610765,0.07058823529411765,0.04370390763912556,0.019936719772211318,0.03937007874015748,0.00298804780876494,0.24493290615311933,0.11666925385158751,0.17864647723682567,0.035158092818172886,3.5485490000849387,0.8730672405022477,0.6619047619047619,-0.04977783891907004,4.474588667423072,0.5906250000000001,2.426047585706655,1.6077670419798107,2.220913236427513,0.6719684891015092,0.43947210396717995,0.5733115911661515,1.1340425531914895,0.3574468085106384,0.4789473684210528,-0.04725642093440108,-0.04927190629366577,-0.054406563360088415,3.2585227238637926,2.1136883613767985,2.9255892076265795,0.29375,0.29375,0.47500000000000003,31.710156862745098,0.018062389207497104,31.75,31.69,0.0012622278321236713,-0.0012606366214938274
AEROBIC,Extracted/AEROBIC/S04/rpm80,0.09740886924162208,95.78046195596534,285.7581062679109,-215.94609818242225,499.3873582435748,-122.03151242754357,120.15619047619047,1.423252956993885,122.05,117.8,0.0032238907270721595,-0.0001681378730558724,512.1951219512196,1187.5,437.5,31.70731707317073,11.38211382113821,119.63379059638216,512.1951219512196,484.375,23.165625,0.0478258064516129,15.625,0.9181455304836214,484.375,500.0,109.84123013088177,0,0,0,0,0,0,120.1271279083294,0.2144519254936263,0.233570734021508,437.5,1187.5,2.1206896551724137,2.1206896551724137,0,0.004241389424018922,0.02577973055673279,0.01896294584098749,0.0489840658217392,0.16452419526592824,0.08658712487146357,0.5262880923471998,-3.6581667331652494,17.782933914062504,0.6515011923613301,17.782622474997606,-0.00042188914983235784,0.5009364712499537,0.34032068287310985,0.003286219812485438,-0.0010007702991517457,0.078125,0.04780442338900733,0.022267140966930322,0.048828125,0.001004016064257028,0.20942626674659337,0.16516269092986743,0.20624667078278955,0.015811260791188376,4.5341327712076005,1.1349175728154939,0.8012875536480686,-0.04606185625836335,5.815000155944127,0.728125,3.4587082557005964,1.4083356964878415,2.7032702294728206,0.8950510911047692,0.38573255041557847,0.6624285506149662,1.084397163120567,0.6052631578947368,0.6329192546583852,-0.04748704244390053,-0.038899488157910854,-0.04872166978409677,4.351538330803841,1.795193988360337,3.6040201668947125,0.44062500000000004,0.296875,0.503125,31.748125,0.01927392993138618,31.79,31.69,0.0018909549322407412,-0.0012598425196850124
AEROBIC,Extracted/AEROBIC/S04/rpm85,-0.14151757147235425,89.66108111239546,271.98507560042833,-242.72974647652737,154.77068786292438,-1446.5137523261822,129.25984375000002,0.5836348713758798,130.93,128.73,0.0009253547193091035,-0.0003101496472047146,465.87775735294116,953.125,375.0,31.61764705882353,8.823529411764707,84.25059415660367,465.87775735294116,453.125,23.165625,0.05112413793103448,15.625,0.8404433788549183,437.5,468.75,70.80785402351042,0,0,0,0,0,0,84.5636595444359,0.15198805460434886,0.18084270568164695,375.0,953.125,2.9565217391304346,2.9565217391304346,0,0.07830006592889438,0.1520275270328771,0.0588563741532212,0.2891839671149927,0.5150387397406089,0.2707621266491538,0.5257121566923662,-1.8836936756317797,18.11083960392157,0.3658257403671487,18.10626571625748,0.0013930476306879308,0.32692985011239206,0.1481455855247545,0.0009333806865697901,-0.0003615740483173009,0.1411764705882353,0.024387972089092817,0.017053242931329177,0.06274509803921569,0.010121457489878543,0.07819887943216283,0.060302263233456034,0.1917011402726993,0.08356181150020361,4.81950937938639,1.2790268878964912,0.9867346938775508,-0.032674596334129696,6.019599968807898,0.6125,3.8043288066776295,1.3807660774705737,2.9576901219812575,1.0403928210452693,0.2667948464186962,0.7717739335926808,1.4920000000000002,0.476923076923077,0.752112676056338,-0.03914995740775913,-0.033498394507373734,-0.03849032778782104,4.855312757953496,1.729830115764813,3.7418424659110685,0.390625,0.325,0.44375000000000003,31.713686274509804,0.04782873457270812,31.81,31.63,0.0012622278321236713,-0.0012606366214938274
AEROBIC,Extracted/AEROBIC/S05/rpm70,0.23947815405772824,70.4276580753403,303.89627004200906,-277.00747798831856,714.5831241240822,-1577.4092477872289,91.33444444444446,0.5770884165917506,92.23,90.4,0.0016498020237570553,-0.001852861035422362,666.4986559139785,1281.25,406.25,66.66666666666666,36.55913978494624,141.41535146664518,666.4986559139785,656.25,46.33125,0.0706,62.5,0.7903166985361721,615.625,687.5,111.76291369345145,0,0,0,0,0,0,142.19023590532925,0.16768663027562972,0.21217649909994254,406.25,1281.25,6.642857142857143,6.642857142857143,0,0.06749108499623988,0.1783066019607254,0.06729715746082811,0.3130948444177934,0.3785114193982888,0.21556115087663294,0.5694970873515671,-1.7242507275370347,18.299216892857146,0.372887778041175,18.29377396741329,0.007143392023819701,0.2078905047602184,0.28680048677405207,0.0008448838177775649,-0.000808144340906167,0.06746031746031746,0.032883794008602474,0.025824071169710295,0.0496031746031746,0.03614457831325301,0.1557118087589124,0.1168125341160089,0.2336304258073801,0.23541554130744896,3.248726408577694,0.9922703443587253,0.486466165413534,-0.09791185532793147,4.953838759641581,0.415625,2.537312227084467,1.6926278061127045,1.5546524231065326,0.7130925123168264,0.5250620871759701,0.5632728837236459,0.4752212389380532,0.3597701149425288,0.5170998076312334,-0.09743583476819828,-0.1,-0.0999999999999999,3.603436187445034,2.7133452157073594,2.7857889102314912,0.353125,0.27187500000000003,0.265625,32.40607142857143,0.5127083808431921,33.68,31.17,0.06861173453029808,-0.043174217087260616
