Class,Link,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_max_ratio,bvp_min_ratio,HR_mean,HR_std,HR_max,HR_min,HR_max_ratio,HR_min_ratio,ibi_mean,ibi_max,ibi_min,HRV_pNN20,HRV_pNN50,HRV_RMSSD,HRV_MeanNN,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,EDA_Mean,EDA_std,EDA_Tonic_Mean,EDA_Phasic_Mean,EDA_Tonic_std,EDA_Phasic_std,EDA_Tonic_max_ratio,EDA_Tonic_min_ratio,Peaks_density,SCR_Amplitude_Mean,SCR_Height_Mean,SCR_RiseTime_Mean,SCR_RecoveryTime_Mean,SCR_Amplitude_std,SCR_Height_std,SCR_RiseTime_std,SCR_RecoveryTime_std,ACC_mean,ACC_std,ACC_max_ratio,ACC_min_ratio,ACC_max,ACC_min,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_max_ratio,y_max_ratio,z_max_ratio,x_min_ratio,y_min_ratio,z_min_ratio,x_max,y_max,z_max,x_min,y_min,z_min,TEMP_mean,TEMP_std,TEMP_max,TEMP_min,TEMP_max_ratio,TEMP_min_ratio
AEROBIC,Extracted/AEROBIC/S03/rpm80,-0.0021396559379415364,1.268839226915918,3.5471836169767648,-5.2815870805993335,584.375,-319.41666666666663,145.8401515151515,1.315024475430991,147.9,143.58,0.0006918978758734817,0.00020384589250527376,438.1421232876712,1234.375,359.375,46.57534246575342,15.753424657534246,152.86748226362823,438.1421232876712,406.25,23.165625,0.05702307692307692,31.25,0.8022122226841859,390.625,421.875,122.63216272284058,0,0,0,0,0,0,153.39731569627702,0.2798912868789014,0.3488993049026239,359.375,1234.375,3.106382978723404,3.106382978723404,0,0.05629684349640112,0.0833479040795691,0.06770819892119706,0.2073529464971673,0.6754440212756477,0.2715025006754375,0.4019615129062453,-2.4847318161174683,19.207333291187737,0.40454669704418983,19.2082290539858,-0.0026818461169242397,0.38070058878489005,0.103731738920911,0.0009000307914546463,-0.0001069925638067903,0.11494252873563218,0.016401410806543365,0.00903154136997397,0.06896551724137931,0.015810276679841896,0.07412532303660195,0.041649779596801426,0.218919505226907,0.09558968003902392,2.875825109728039,0.7007388184050006,0.48389261744966433,-0.045605109038799815,3.504465155302405,0.465625,1.991373846627173,1.5778281140950376,1.770227467835462,0.4807881530911087,0.41953817876670785,0.4312960219485695,0.36153846153846153,0.4432098765432101,0.6738095238095237,-0.04295766134649349,-0.056265626053555076,-0.05395738960227929,2.4151945830378505,2.143622774040438,2.2031564818138314,0.36562500000000003,0.253125,0.2625,34.319618320610694,0.10017088132726922,34.47,34.09,0.000583260425780202,-0.001171989452094906
AEROBIC,Extracted/AEROBIC/S03/rpm85,0.0012418179380367905,1.2810949321520633,3.371965553717086,-6.355681665693416,227.66666666666666,-521.3000000000001,159.85333333333332,0.8647636449436126,161.0,158.2,0.0006274706657463406,-0.0017037925159336799,441.5667808219178,1078.125,312.5,54.794520547945204,28.08219178082192,149.40840594572109,441.5667808219178,390.625,23.165625,0.059303999999999996,46.875,0.8958474115507065,375.0,421.875,133.84713373039142,0,0,0,0,0,0,149.91068903384445,0.3031186664025151,0.33835970556394035,312.5,1078.125,4.294117647058823,4.294117647058823,0,0.03077116831160885,0.04987581784832394,0.04954194879402278,0.13018893495395556,0.616955663868736,0.23635778511047667,0.38310335564204223,-2.9982190059451725,22.55473398473282,0.5447857580658417,22.553117701141062,0.0003801224492548582,0.5295498297776631,0.09770687869136611,0.0010650264336681365,-0.00018507490473934513,0.0648854961832061,0.008980479627418348,0.005315767343875487,0.04961832061068702,0.041346153846153845,0.05074018324800294,0.029785342577277298,0.2081815289052617,0.2288602936808144,3.0372619311084113,0.6482533511079995,0.7272251308900524,-0.05506260732325843,3.8884563078953165,0.596875,2.204849313557585,1.8287939491559768,1.6167821757475618,0.48388814676777353,0.42566594729617774,0.3245667493064271,0.6696969696969698,0.8899999999999999,0.5005056890012641,-0.05918070495853368,-0.05809483380728463,-0.040835391598472194,2.911354991995549,2.4187145455250327,2.069065329319057,0.515625,0.3125,0.3375,34.07488549618321,0.02997114164699186,34.13,34.03,0.0017631501616221649,-0.0011726766344180343
AEROBIC,Extracted/AEROBIC/S04/rpm70,0.0011356736997792465,0.6226381628455245,1.5027109685387223,-1.619883137523474,429.875,-421.0,85.4784375,10.80190582414019,103.7,69.38,0.008787718369507657,-0.0020138089758343007,575.2580275229358,656.25,484.375,49.54128440366973,16.51376146788991,40.09063624567878,575.2580275229358,578.125,46.33125,0.08014054054054054,46.875,0.7851740427428353,546.875,609.375,31.47812693715205,0,0,0,0,0,0,40.27727772655717,0.05472001333505425,0.06969157200345258,484.375,656.25,4.739130434782608,4.739130434782608,0,0.04247431053190586,0.010193057217476464,0.07734818550599581,0.13001555325537814,4.1669844116132015,0.32668638073229056,0.07839875278194706,-4.586048455402761,2.8274772901960783,0.3337528307646804,2.8301164505219836,0.0006875075349782591,0.2832486777752552,0.1708223301082505,0.005006185064306708,-0.002550801326919623,0.0392156862745098,0.013016357199525284,0.008661027793751934,0.04215686274509804,0.04822834645669291,0.08828146290295769,0.05225700289283303,0.25617330014621875,0.38664569406600857,2.4134428924915268,0.6694672455187884,0.4193798449612404,-0.014618720503404313,3.1908524543879406,0.403125,1.855138916480894,0.7169798766545101,1.5218153693438756,0.5416745514864083,0.15051100509776175,0.40870641335937646,0.5249999999999999,0.2731343283582091,0.3545454545454545,-0.033773967909106535,-0.047592091828527895,-0.023981747876641334,2.47419000711373,0.891059766012374,2.096535970616295,0.25,0.209375,0.309375,31.456588235294113,0.012292475732369973,31.49,31.43,0.0012726694241170585,-0.001271051795360634
AEROBIC,Extracted/AEROBIC/S04/rpm75,0.0003606312245613556,0.7249017939985727,2.071678592116815,-1.5830519863337993,393.0,-469.49999999999994,112.24374999999999,1.2905419162119467,113.38,109.82,0.001515827017387316,-0.00035298270384744127,549.890350877193,2000.0,468.75,38.59649122807017,6.140350877192982,188.2130615195148,549.890350877193,531.25,23.165625,0.043605882352941175,31.25,0.8565632260705917,515.625,546.875,161.21638716377834,0,0,0,0,0,0,189.05122712210792,0.29317915272854606,0.3422738028031855,468.75,2000.0,3.257142857142857,3.257142857142857,0,0.06729634936544968,0.056769424377506025,0.004795489762129715,0.12886126350508542,1.1854330055901496,0.5222387825088637,0.44054685506995406,-2.8687574014051433,11.419420886274512,0.7923447135856416,11.406566285969683,0.01210127623628486,0.7244265110455893,0.3985512159464306,0.0029664267945198153,-0.00031400374517610765,0.07058823529411765,0.04370390763912556,0.019936719772211318,0.03937007874015748,0.00298804780876494,0.24493290615311933,0.11666925385158751,0.17864647723682567,0.035158092818172886,3.5485490000849387,0.8730672405022477,0.6619047619047619,-0.04977783891907004,4.474588667423072,0.5906250000000001,2.426047585706655,1.6077670419798107,2.220913236427513,0.6719684891015092,0.43947210396717995,0.5733115911661515,1.1340425531914895,0.3574468085106384,0.4789473684210528,-0.04725642093440108,-0.04927190629366577,-0.054406563360088415,3.2585227238637926,2.1136883613767985,2.9255892076265795,0.29375,0.29375,0.47500000000000003,31.710156862745098,0.018062389207497104,31.75,31.69,0.0012622278321236713,-0.0012606366214938274
AEROBIC,Extracted/AEROBIC/S04/rpm80,-0.0012506077885980934,0.9967438435376275,3.478825000368728,-2.746719931121171,402.2727272727273,-107.33333333333334,120.15619047619047,1.423252956993885,122.05,117.8,0.0032238907270721595,-0.0001681378730558724,520.5320247933885,2062.5,437.5,36.36363636363637,14.87603305785124,217.25212617630467,520.5320247933885,484.375,23.165625,0.0478258064516129,15.625,0.7943957034317763,484.375,500.0,172.5841555958746,0,0,0,0,0,0,218.1630013704731,0.33155338648832866,0.417365533393526,437.5,2062.5,2.326923076923077,2.326923076923077,0,0.01555021287054113,0.030014756821357635,0.021245316988128236,0.066810286680027,0.5180855858034488,0.23275177586073553,0.4492535253606474,-3.5060661242149447,17.782933914062504,0.6515011923613301,17.782622474997606,-0.00042188914983235784,0.5009364712499537,0.34032068287310985,0.003286219812485438,-0.0010007702991517457,0.078125,0.04780442338900733,0.022267140966930322,0.048828125,0.001004016064257028,0.20942626674659337,0.16516269092986743,0.20624667078278955,0.015811260791188376,4.5341327712076005,1.1349175728154939,0.8012875536480686,-0.04606185625836335,5.815000155944127,0.728125,3.4587082557005964,1.4083356964878415,2.7032702294728206,0.8950510911047692,0.38573255041557847,0.6624285506149662,1.084397163120567,0.6052631578947368,0.6329192546583852,-0.04748704244390053,-0.038899488157910854,-0.04872166978409677,4.351538330803841,1.795193988360337,3.6040201668947125,0.44062500000000004,0.296875,0.503125,31.748125,0.01927392993138618,31.79,31.69,0.0018909549322407412,-0.0012598425196850124
AEROBIC,Extracted/AEROBIC/S04/rpm85,0.0013058289944903614,0.9040249512097251,2.682486403446378,-2.8613384736234377,44.54999999999999,-1197.0000000000002,129.25984375000002,0.5836348713758798,130.93,128.73,0.0009253547193091035,-0.0003101496472047146,462.890625,953.125,375.0,33.088235294117645,8.088235294117647,88.07064254735344,462.890625,453.125,23.165625,0.05112413793103448,19.53125,0.68862709387806,437.5,468.75,60.64783063335742,0,0,0,0,0,0,88.39796650356372,0.13101978600961603,0.19026231638921925,375.0,953.125,2.893617021276596,2.893617021276596,0,0.07144067401929068,0.18765802372518575,0.21416969660600282,0.47326839435047924,0.38069608003498634,0.1509517112743963,0.3965150133947366,-1.6731339953214512,18.11083960392157,0.3658257403671487,18.10626571625748,0.0013930476306879308,0.32692985011239206,0.1481455855247545,0.0009333806865697901,-0.0003615740483173009,0.1411764705882353,0.024387972089092817,0.017053242931329177,0.06274509803921569,0.010121457489878543,0.07819887943216283,0.060302263233456034,0.1917011402726993,0.08356181150020361,4.81950937938639,1.2790268878964912,0.9867346938775508,-0.032674596334129696,6.019599968807898,0.6125,3.8043288066776295,1.3807660774705737,2.9576901219812575,1.0403928210452693,0.2667948464186962,0.7717739335926808,1.4920000000000002,0.476923076923077,0.752112676056338,-0.03914995740775913,-0.033498394507373734,-0.03849032778782104,4.855312757953496,1.729830115764813,3.7418424659110685,0.390625,0.325,0.44375000000000003,31.713686274509804,0.04782873457270812,31.81,31.63,0.0012622278321236713,-0.0012606366214938274
AEROBIC,Extracted/AEROBIC/S05/rpm70,0.0016852892467991464,0.743139799331391,3.3021336910614627,-2.9201700991237445,103.92307692307695,-1846.4999999999998,91.33444444444446,0.5770884165917506,92.23,90.4,0.0016498020237570553,-0.001852861035422362,681.146978021978,1343.75,406.25,69.23076923076923,36.26373626373626,180.6022909599986,681.146978021978,656.25,46.33125,0.0706,62.5,0.7605958136090709,625.0,687.5,137.3653464323823,0,0,0,0,0,0,181.614076417025,0.20166770295492675,0.26514437674591174,406.25,1343.75,5.352941176470588,5.352941176470588,0,0.04603538418555607,0.08895448598394651,0.03585365305566731,0.1708435232251699,0.5175161620726357,0.26945934687194395,0.5206781287617527,-2.4196304334950227,18.299216892857146,0.372887778041175,18.29377396741329,0.007143392023819701,0.2078905047602184,0.28680048677405207,0.0008448838177775649,-0.000808144340906167,0.06746031746031746,0.032883794008602474,0.025824071169710295,0.0496031746031746,0.03614457831325301,0.1557118087589124,0.1168125341160089,0.2336304258073801,0.23541554130744896,3.248726408577694,0.9922703443587253,0.486466165413534,-0.09791185532793147,4.953838759641581,0.415625,2.537312227084467,1.6926278061127045,1.5546524231065326,0.7130925123168264,0.5250620871759701,0.5632728837236459,0.4752212389380532,0.3597701149425288,0.5170998076312334,-0.09743583476819828,-0.1,-0.0999999999999999,3.603436187445034,2.7133452157073594,2.7857889102314912,0.353125,0.27187500000000003,0.265625,32.40607142857143,0.5127083808431921,33.68,31.17,0.06861173453029808,-0.043174217087260616
AEROBIC,Extracted/AEROBIC/S05/rpm75,0.0006597521890268441,0.9696290859930454,4.127151477710173,-6.836745608432152,36.47368421052631,-520.6666666666666,96.61904761904763,0.8544407142923155,98.03,95.43,0.001534526854220007,-0.0020460358056266273,662.7327127659574,1921.875,343.75,85.1063829787234,59.57446808510638,320.54906193728124,662.7327127659574,609.375,46.33125,0.07603076923076922,78.125,0.6366111310059669,571.875,684.3750000000002,204.06510086279434,0,0,0,0,0,0,322.28429877665724,0.3079146342589844,0.48367774181456835,343.75,1921.875,7.833333333333333,7.833333333333333,0,0.060604057060901696,0.1642168808049141,0.075819134071719,0.3006400719375348,0.36904888683702336,0.2015834305464564,0.5462241934236701,-1.8065672808843545,16.098508083333336,0.828200236757323,16.116127118435003,-0.0071245273179832945,0.6081661897402147,0.45318204356734637,0.0020398347285408096,-0.002392445616431353,0.07539682539682539,0.05253750137979922,0.0325461188572301,0.05853174603174603,0.01016260162601626,0.21401646882641065,0.18499912344451866,0.2525595697925081,0.11449062687404597,4.128869071888279,1.2789181959039646,0.5728395061728396,-0.09082253881198216,6.7373495083115165,0.50625,3.229543922932432,1.888336263552612,2.2474385908946317,0.9905166910341492,0.5680394144604618,0.6971160307361819,0.8230769230769232,0.4053763440860214,0.33854547103314236,-0.08785738895397001,-0.09999999999999998,-0.09485424952292412,5.215710273466445,2.930018075639772,3.701816722597011,0.325,0.290625,0.353125,32.206587301587305,0.6213862672863666,33.31,30.61,0.029850746268656757,-0.039616217889198425
AEROBIC,Extracted/AEROBIC/S05/rpm80,0.006811976054993646,0.8250569834847492,3.5587731525511153,-4.044453266238958,79.0,-104.55555555555556,103.13444444444445,0.3165677929741133,103.83,102.43,0.0010724383347958824,-0.0009649715333397117,632.8125,1359.375,328.125,79.59183673469387,53.06122448979592,200.13536414626668,632.8125,578.125,46.33125,0.08014054054054054,78.125,0.8230567388553119,546.875,640.625,164.72276014384659,0,0,0,0,0,0,201.1685190871289,0.2603026333137329,0.3162632914903967,328.125,1359.375,6.533333333333333,6.533333333333333,0,0.06576309723453388,0.04309561465853105,0.014028611058234544,0.12288732295129948,1.5259811875433051,0.5351495634793505,0.35069211065497735,-3.144334035111045,15.686761440476191,0.6505217033506496,15.67161435593416,0.014685199843448637,0.4037170415511303,0.40532501888938427,0.0022212718160705917,-0.002250323798144141,0.0873015873015873,0.046604744581803886,0.038334334135021346,0.047619047619047616,0.012244897959183673,0.166620140642564,0.17599121378106242,0.1801517375050185,0.11227272382366749,4.90825260692245,1.0059927573006673,0.7634538152610442,-0.09792342951591128,6.445826295043826,0.7781250000000001,3.68624054527593,2.4032674609668296,2.6564036802478883,0.8149273582206225,0.4702847671696419,0.5051752506260725,1.2149606299212599,0.46921675774134797,0.6619047619047619,-0.09999999999999996,-0.09999999999999998,-0.09576644182827186,4.911063961769523,2.9569672216779335,3.5746429834951843,0.39687500000000003,0.48125,0.5906250000000001,32.88952380952381,0.40837824270600676,33.89,32.03,0.0386147716825007,-0.04070637533672552
AEROBIC,Extracted/AEROBIC/S05/rpm85,0.00496071983878702,0.9829832779412523,3.4807893284321776,-4.847175929367518,87.0,-437.4285714285714,104.424126984127,0.6138807984199229,105.48,103.38,0.0001919754271452872,-0.0007656967840734906,674.4225543478261,1328.125,312.5,84.78260869565217,66.30434782608695,258.8160517169938,674.4225543478261,609.375,92.6625,0.15206153846153844,187.5,0.797920497685983,546.875,778.125,206.51463279514482,0,0,0,0,0,0,260.2490302933332,0.3062095587755761,0.3837594843892368,312.5,1328.125,10.222222222222221,10.222222222222221,0,0.042836724042054915,0.10969588749594339,0.03784647475653082,0.19037908629452913,0.39050437550486145,0.22500750936362648,0.5761971529069981,-2.2100434010459353,15.274407047619048,0.6435634998684361,15.251198816319933,0.04351775891035319,0.25569589471779464,0.5383693526926825,0.004107889806040673,-0.0016097314235683725,0.07142857142857142,0.052638592775414494,0.04531579443280899,0.05357142857142857,0.021,0.2282141173174313,0.21958896650122267,0.23275255709544226,0.1296495275733776,5.4976398668294255,1.3694393691124185,0.8133593403256324,-0.09853890266599062,7.620616258055913,0.5593750000000001,4.23596391661443,2.777669879438187,2.9326718903704316,1.035196503324083,0.8152615621488173,0.7352331498588204,0.8434492053686752,0.4181818181818183,1.0483670898342865,-0.0993671113055282,-0.09735476254898492,-0.0980600846125607,6.05172791196753,3.7208234205415978,4.044581845973571,0.48125,0.34375,0.275,32.68944444444445,0.2996500751685225,33.45,31.91,0.03885929175806952,-0.02683745044220796
AEROBIC,Extracted/AEROBIC/S06/rpm70,0.0006024758466863365,0.28250673243998464,1.9293630239199127,-1.5837395011560065,1026.0,-204.5,64.73906249999999,2.588724178257264,69.85,62.07,0.005022831050228284,-0.0016030779095864286,811.6883116883117,1859.375,359.375,92.20779220779221,83.11688311688312,418.59178693229404,811.6883116883117,750.0,301.153125,0.4015375,421.875,0.7118265797359078,562.5,1046.875,297.9647599975567,0,0,0,0,0,0,421.29584800150997,0.3670925843169899,0.5157050815005862,359.375,1859.375,19.25,19.25,0,0.05577363210028158,0.07940904632632018,0.07138310988986692,0.20656578831646866,0.7023586692010854,0.2700042081258573,0.3844249668520216,-2.533142983638126,0.4007179098039215,0.12856094755036138,0.4004055389825824,0.0005126145850330335,0.12381473239313968,0.022765392765765065,0.016374596120749024,-0.0016691154023448847,0.043137254901960784,0.0016714384463538347,0.001834129961476974,0.026470588235294117,0.028431372549019607,0.010650876923044263,0.011259985529300376,0.13111622638416118,0.21901179616381491,3.159967478513863,0.6738086910895351,0.24857142857142867,-0.04819559459265187,3.9870820652348766,1.09375,2.422421241840662,1.5513308764591311,1.8180326398849607,0.5595842773337206,0.3237423592597059,0.4430762302812392,0.3393939393939395,0.35294117647058826,0.3728507545085922,-0.04856452960317824,-0.05521753278519748,-0.05043142800628741,3.12863694357722,1.999440102521186,2.4462460661053336,0.61875,0.53125,0.753125,31.724588235294117,0.585551966062476,32.27,29.17,0.039081247857387626,-0.08758210822646222
AEROBIC,Extracted/AEROBIC/S06/rpm75,0.00024858843864034247,0.3750148050967187,2.7368000744007515,-1.3151176384793133,57.454545454545446,-908.0,92.01047619047621,1.7982949848697551,94.82,87.35,0.001796090861066957,-0.004707464694014814,842.9054054054054,1953.125,328.125,97.2972972972973,95.94594594594594,449.5645724415132,842.9054054054054,796.875,312.7359375,0.39245294117647056,417.96875,0.7925948788050501,546.875,1090.6250000000002,356.3225778093253,0,0,0,0,0,0,452.60169127092877,0.4227313949160733,0.5333511560829174,328.125,1953.125,18.5,18.5,0,0.06196343214293135,0.059636218958323974,0.02471778654076037,0.14631743764201569,1.0390234864861858,0.42348631264670455,0.40758107795894843,-2.819492188843075,0.8404944823529412,0.07093160665465341,0.8384258873650836,0.0018136976883471854,0.05603547474184328,0.041413841623537624,0.00709063336356816,-0.004525961752336241,0.06666666666666667,0.00495650554454074,0.0038285545252428536,0.056862745098039215,0.0069721115537848604,0.02320475856181695,0.018089416041041133,0.2777747020206493,0.06842854198134529,4.169689274228992,0.878300579233799,1.168421052631579,-0.04662495179375763,5.0699538207837485,0.59375,3.4178754226846424,1.6748392109331567,2.0428035843691363,0.7563912611359151,0.30257179667400186,0.46576530884128814,1.6431192660550462,1.0792452830188675,0.6608695652173914,-0.04876830639505501,-0.061705967090958345,-0.04222729131344141,4.307515678919487,2.103921166697555,2.650472921925266,0.340625,0.33125000000000004,0.43125,31.865686274509805,0.08435347900029991,32.0,31.71,0.0037795275590551494,-0.006259780907668209
AEROBIC,Extracted/AEROBIC/S06/rpm80,-0.0012373532293714364,0.3585869843207813,1.676259352944469,-1.682152337134817,217.99999999999997,-486.0,73.2765625,2.2528636074103,75.25,67.52,0.0034302963776070253,-0.015555872698729689,842.6942567567568,1968.75,312.5,91.8918918918919,82.43243243243244,463.8514017005759,842.6942567567568,781.25,301.153125,0.385476,359.375,0.6785196692030048,578.125,1084.375,314.7322996412248,0,0,0,0,0,0,467.01672905795,0.3734833803810676,0.550438546342753,312.5,1968.75,14.8,14.8,0,0.024638277089225752,0.08238478740767041,0.036084272895183275,0.14310733739207943,0.29906342984544515,0.17216641395348475,0.5756852786797092,-2.4963544779498177,2.5069919098039213,0.21596618413543198,2.505067402344831,0.003085579311625047,0.17921170621996194,0.10414356117541768,0.005143709834518924,-0.001991433574690432,0.0392156862745098,0.005974327118364559,0.005828295995530259,0.03529411764705882,0.020588235294117647,0.04300282248309421,0.03390620629370141,0.2548152190269468,0.14956684864813086,5.376775872968661,1.2930852010204152,0.5441363373772385,-0.04222251823978613,7.012144256516571,0.7125,4.400479268571072,2.0422739873204088,2.779828591154888,1.0553582806301833,0.5849766093888618,0.6483151162735574,0.5785714285714287,0.4384615384615385,0.6610619469026551,-0.051198058823418345,-0.04082275284802683,-0.03807068519864464,5.71831472036373,2.9947507759288996,3.513336099600443,0.525,0.36562500000000003,0.46875,31.523176470588236,0.09900934910942846,31.77,31.33,0.008261836669844346,-0.008818897637795312
AEROBIC,Extracted/AEROBIC/S06/rpm85,0.0015832426374534198,0.42834919185753983,1.9948733648359471,-2.60528831055282,132.66666666666666,-933.0,73.86828125,5.956289101311189,82.23,64.02,-0.00024414062499995143,-0.005865102639296271,820.1069078947369,1875.0,312.5,93.42105263157895,90.78947368421053,495.2475969569834,820.1069078947369,718.75,277.9875,0.3867652173913044,390.625,0.6935328310398664,531.25,1062.5,343.47046798326744,0,0,0,0,0,0,498.5155328437485,0.41881182157698993,0.6038817527196708,312.5,1875.0,19.0,19.0,0,0.05696977803458204,0.12692802729028216,0.09046893810346096,0.2743667434283251,0.4488352907612214,0.207640974714068,0.4626217656858274,-2.064135067416508,3.542135054901961,0.15533345350778693,3.537111019689351,0.005575961065754677,0.06435001857736414,0.12473938948354137,0.0015960959950613994,-0.0011761072150253426,0.03529411764705882,0.007753975326779709,0.006388390884033078,0.03725490196078431,0.011857707509881422,0.05116054882854186,0.04063232779175255,0.24270597423003654,0.0961600049462677,6.008422534818443,1.4426035220026328,0.8116465863453817,-0.039409682903598066,7.334991389075771,0.7781250000000001,5.050172408900444,2.2906399168757767,2.9658856808245773,1.3128761118134251,0.6798076721643165,0.6118138157290339,0.9494505494505497,0.6157894736842107,0.8020979020979022,-0.04290747645093997,-0.05482247202766089,-0.043215607866219544,6.232695358349588,3.038338439470098,3.4936798303176424,0.56875,0.296875,0.446875,31.216823529411773,0.13085131599394473,31.59,30.91,0.012175584748478019,-0.013990461049284506
AEROBIC,Extracted/AEROBIC/S08/rpm70,0.0028431842467617524,0.3950306839733604,1.2189637797734696,-2.345702356967994,189.5,-155.83333333333331,89.015625,0.9509351893662373,90.33,87.28,0.0016731734523144613,-0.0017097914054486,716.0560344827586,1312.5,328.125,88.50574712643679,78.16091954022988,269.2078391258366,716.0560344827586,703.125,115.828125,0.16473333333333334,148.4375,0.7221235401148748,596.875,840.625,194.4013178162248,0,0,0,0,0,0,270.78376248663676,0.2714889735642688,0.3759591793962022,328.125,1312.5,10.875,10.875,0,0.05283134266985277,0.11248201810000717,0.10102307074572249,0.26633643151558245,0.4696870091971563,0.19836318437255093,0.4223305743789175,-2.1849619092243415,0.3211645889328063,0.015759743859303857,0.32182330416536997,-0.0006875804442106142,0.012384926538116747,0.010264926804921845,0.001549185730376718,-0.001421582806470408,0.02766798418972332,0.0005860889679228568,0.0006015809373719878,0.012845849802371542,0.029644268774703556,0.00610968123816487,0.005660093821104837,0.08065323686724057,0.2507117771354704,2.2306510445197967,0.5612772932273749,0.4334000083343752,-0.037581215022899725,3.40442384576951,0.45937500000000003,1.5385787513837248,0.9055574680778807,1.5968656506047174,0.37669401681786474,0.21717384897010802,0.4508832727401584,0.3916087472452959,0.5666666666666668,0.581159420289855,-0.04086531273914191,-0.054447734450207924,-0.04133454753301894,2.347958013758227,1.2917372892611914,2.400536834728161,0.36562500000000003,0.16875,0.215625,32.15545454545454,0.09600050904164989,32.31,31.93,0.006855718292302862,-0.007432641684732177
AEROBIC,Extracted/AEROBIC/S08/rpm75,-0.0017436987697269134,0.417854742819799,2.2458162749415966,-2.5397779696367855,51.2,-109.0,70.7584126984127,9.644086469421561,86.93,57.63,0.0003470414714557699,-0.011702127659574409,714.6192528735633,2015.625,312.5,77.01149425287356,67.81609195402298,322.8350930037026,714.6192528735633,671.875,138.99375,0.20687441860465117,164.0625,0.7264571735935332,581.25,828.125,234.52586920027522,0,0,0,0,0,0,324.7260503734266,0.3281829705220237,0.4517581799056587,312.5,2015.625,8.7,8.7,0,0.022062971826850474,0.10420261779215503,0.035833857613702065,0.16209944723270756,0.2117314544904984,0.13610763147870086,0.6428314196689597,-2.261418027213039,0.30161893675889334,0.012229831212010305,0.30191075974884785,-0.00023206413883667074,0.009641897389958576,0.007208164905005062,0.0016293092609256377,-0.002202147631248232,0.03557312252964427,0.0007196306924563848,0.0005532658963859382,0.01383399209486166,0.016865079365079364,0.005245153185708512,0.004916243358108289,0.07894013911759387,0.14421136676544874,3.1006087769431825,0.9900732415604364,0.6012987012987016,-0.07355882864241085,4.991644233874859,0.48125,2.166020798776474,1.2358368667607782,2.247984860315198,0.6447983661396998,0.3129632881500404,0.8051768018975399,0.5507936507936508,0.9307692307692309,0.6272727272727274,-0.0780929139195965,-0.07002613933062807,-0.07469252219282987,3.3755841368481816,1.7584502803159743,3.698515148467293,0.39375000000000004,0.203125,0.240625,32.020909090909086,0.11916526056057641,32.21,31.71,0.006562500000000027,-0.006830176963675952
AEROBIC,Extracted/AEROBIC/S08/rpm80,0.0013663256975522823,0.4691653127612311,3.4343329697316016,-1.9020588638379672,128.75,-321.66666666666663,73.79174603174603,1.8183766872598115,76.23,71.27,0.0026378264310208763,-0.004711900915454958,716.7514534883721,2093.75,359.375,83.72093023255815,68.6046511627907,413.4438010835472,716.7514534883721,640.625,115.828125,0.18080487804878048,156.25,0.669048915815829,562.5,765.625,276.61412686572254,0,0,0,0,0,0,415.89745392719493,0.38592754227349474,0.5768300839452075,359.375,2093.75,9.555555555555555,9.555555555555555,0,0.023201683285649345,0.11164901850998663,0.03629640791504253,0.17114710971067848,0.20780911104537864,0.13556573245596393,0.6523570202191994,-2.1923950915094714,0.5100447391304347,0.03805258892247278,0.5098962887922036,-6.751943614812154e-05,0.034148670586827426,0.01279339332243422,0.005227018807305835,-0.00044541959252642496,0.05138339920948617,0.0007731535248257376,0.0005584147438003334,0.029644268774703556,0.05,0.0037035342460777242,0.004297054823826906,0.1461315123778605,0.6655824516917493,3.5578553481457016,0.989497305113492,0.5709677419354839,-0.0755417529571979,4.917708363780393,0.484375,2.3705509547127575,1.6558255965177564,2.538851407502387,0.6586944586376231,0.5061956195272239,0.7389940058356997,0.40516023900054315,0.6142857142857143,0.9121951219512194,-0.07965460537381645,-0.08588039046334008,-0.07352686591415807,3.251240111726498,2.4944317283582143,3.425835997455058,0.434375,0.19687500000000002,0.25625000000000003,32.031220472440936,0.07010458030189168,32.16,31.85,0.0037605766217486992,-0.005605730302086569
